seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
468.398,1,2,1,2,1,,,,
468.502,1,1,1,1,1,,,,
468.603,0,2,1,1,1,,,,
468.704,1,1,2,2,3,,,,
468.804,1,2,1,2,2,,,,
468.905,1,1,1,2,3,,,,
469.006,1,1,1,2,3,,,,
469.107,1,1,2,2,4,,,,
469.208,1,1,2,54,11,,,,
469.308,1,1,2,15,3,,,,
469.409,1,1,1,6,4,,,,
469.51,1,1,1,3,4,,,,
469.611,1,0,1,3,3,,,,
469.711,1,1,1,2,3,,,,
469.812,1,1,1,2,3,,,,
469.913,1,2,2,1,2,,,,
470.014,0,1,1,2,2,,,,
470.115,0,1,1,2,2,,,,
470.215,1,1,1,2,1,,,,
470.316,1,2,1,1,1,,,,
470.417,1,1,1,1,0,,,,
470.518,1,1,1,2,1,,,,
470.619,0,1,2,56,5,,,,
470.72,1,1,1,5,0,,,,
470.821,0,1,1,57,9,,,,
470.921,1,2,2,4,1,,,,
471.022,1,2,1,56,8,,,,
471.123,1,1,1,15,2,,,,
471.224,1,1,1,5,3,,,,
471.325,0,1,2,4,4,,,,
471.426,0,1,2,50,3,,,,
471.527,0,1,1,25,6,,,,
471.628,1,1,1,52,9,,,,
471.728,1,1,1,57,6,,,,
471.829,2,1,1,15,1,,,,
471.93,1,3,1,5,2,,,,
472.031,1,1,1,3,2,,,,
472.132,1,1,1,2,0,,,,
472.233,1,1,1,2,1,,,,
472.333,1,2,2,1,0,,,,
472.434,1,1,1,1,0,,,,
472.535,1,1,1,1,1,,,,
472.636,0,1,1,1,1,,,,
472.737,1,1,1,1,2,,,,
472.838,1,1,1,2,3,,,,
472.939,1,1,1,3,3,,,,
473.039,1,1,2,2,3,,,,
473.14,1,1,2,2,4,,,,
473.241,1,1,2,3,4,,,,
473.342,0,1,1,2,4,,,,
473.443,1,0,1,2,3,,,,
473.544,1,1,1,1,4,,,,
473.645,1,1,1,2,5,,,,
473.745,1,1,1,2,3,,,,
473.846,1,1,1,2,2,,,,
473.947,1,1,1,2,2,,,,
474.048,1,2,1,1,2,,,,
474.149,1,1,1,1,1,,,,
474.25,1,1,0,1,2,,,,
474.35,0,2,1,2,1,,,,
474.451,1,2,1,1,1,,,,
474.552,1,1,1,1,2,,,,
474.653,1,2,1,2,3,,,,
474.754,1,1,1,1,2,,,,
474.854,1,1,1,1,2,,,,
474.955,1,1,2,2,2,,,,
475.056,1,1,1,1,2,,,,
475.157,1,1,2,2,3,,,,
475.258,2,2,1,2,3,,,,
475.358,1,1,1,2,5,,,,
475.459,1,1,2,3,5,,,,
475.56,2,1,1,4,5,,,,
475.661,1,1,1,3,5,,,,
475.762,1,1,1,2,4,,,,
475.862,1,1,1,3,3,,,,
475.963,1,1,1,2,2,,,,
476.064,0,1,1,2,3,,,,
476.165,1,1,1,3,2,,,,
476.266,2,1,1,1,1,,,,
476.366,1,1,1,1,1,,,,
476.467,1,2,1,1,1,,,,
476.568,1,1,1,1,1,,,,
476.669,2,1,1,1,1,,,,
476.77,0,1,1,1,2,,,,
476.87,1,1,1,2,2,,,,
476.971,1,2,2,1,2,,,,
477.072,1,1,1,1,3,,,,
477.173,0,0,0,2,3,,,,
477.273,1,1,1,2,3,,,,
477.374,0,2,1,2,4,,,,
477.475,1,2,2,2,3,,,,
477.576,1,1,1,3,4,,,,
477.677,0,1,1,3,5,,,,
477.777,0,1,2,3,5,,,,
477.878,1,1,1,3,4,,,,
477.979,1,1,2,3,4,,,,
478.08,1,2,1,2,3,,,,
478.181,1,1,2,2,3,,,,
478.281,1,2,1,3,2,,,,
478.382,1,1,1,1,2,,,,
478.483,0,3,1,1,1,,,,
478.584,0,1,2,1,1,,,,
478.684,1,1,1,1,0,,,,
478.785,2,2,1,1,0,,,,
478.886,0,2,1,2,2,,,,
478.987,1,1,1,2,1,,,,
479.087,1,1,1,2,2,,,,
479.188,1,1,2,2,2,,,,
479.289,1,2,2,2,3,,,,
479.39,0,2,1,2,3,,,,
479.49,1,1,1,1,3,,,,
479.591,0,1,1,3,3,,,,
479.692,1,1,1,2,3,,,,
479.793,1,2,1,3,4,,,,
479.894,1,1,2,3,4,,,,
479.994,1,0,2,3,5,,,,
480.095,1,1,1,2,4,,,,
480.196,1,1,1,2,5,,,,
480.297,1,1,1,2,3,,,,
480.397,0,1,1,2,2,,,,
480.498,0,1,1,2,2,,,,
480.599,1,1,2,1,2,,,,
480.7,1,2,1,1,2,,,,
480.801,0,1,2,1,1,,,,
480.901,1,0,1,1,1,,,,
481.002,1,1,1,0,1,,,,
481.103,1,2,1,1,1,,,,
481.204,1,1,1,1,1,,,,
481.304,1,2,1,1,2,,,,
481.405,1,1,2,2,2,,,,
481.506,0,2,3,2,3,,,,
481.607,2,1,2,2,2,,,,
481.708,2,1,1,1,3,,,,
481.808,0,0,2,2,4,,,,
481.909,1,1,1,3,5,,,,
482.01,0,1,1,4,7,,,,
482.111,1,0,1,4,8,,,,
482.211,0,1,1,4,8,,,,
482.312,1,1,1,3,4,,,,
482.413,2,1,1,2,3,,,,
482.514,1,1,2,3,3,,,,
482.614,1,1,2,2,3,,,,
482.715,1,1,1,2,2,,,,
482.816,1,0,2,2,3,,,,
482.916,1,1,1,1,2,,,,
483.017,1,2,1,1,2,,,,
483.118,1,1,1,1,2,,,,
483.219,0,1,2,1,1,,,,
483.32,1,1,1,1,0,,,,
483.42,0,2,1,1,1,,,,
483.521,0,1,1,2,1,,,,
483.622,2,1,1,2,2,,,,
483.723,1,1,1,2,3,,,,
483.823,1,1,1,2,2,,,,
483.924,1,1,2,2,3,,,,
484.025,1,1,1,2,3,,,,
484.126,2,2,2,3,5,,,,
484.227,1,2,1,3,6,,,,
484.327,2,1,1,4,7,,,,
484.428,1,1,1,4,8,,,,
484.529,1,1,1,3,6,,,,
484.63,1,1,2,3,6,,,,
484.73,1,1,1,1,2,,,,
484.831,0,2,1,1,2,,,,
484.932,1,2,1,3,4,,,,
485.033,0,1,1,1,1,,,,
485.133,2,1,2,2,2,,,,
485.234,1,1,2,2,1,,,,
485.335,1,2,1,1,0,,,,
485.436,1,1,1,0,0,,,,
485.536,1,2,0,0,0,,,,
485.637,1,2,1,1,0,,,,
485.738,0,1,1,1,0,,,,
485.839,1,1,1,0,1,,,,
485.94,1,1,2,2,2,,,,
486.04,1,2,1,2,2,,,,
486.141,1,1,1,1,2,,,,
486.242,0,1,1,2,3,,,,
486.343,2,1,1,3,4,,,,
486.444,3,1,1,2,4,,,,
486.545,1,1,2,2,4,,,,
486.646,1,2,0,3,5,,,,
486.746,1,1,1,2,4,,,,
486.847,1,2,1,3,4,,,,
486.948,1,1,2,3,3,,,,
487.049,0,2,1,2,2,,,,
487.15,1,1,1,1,2,,,,
487.251,0,1,1,1,2,,,,
487.351,0,1,2,2,1,,,,
487.452,1,1,1,1,1,,,,
487.553,6,1,1,1,1,,,,
487.654,0,1,1,0,1,,,,
487.755,0,2,1,1,1,,,,
487.855,0,1,1,1,1,,,,
487.956,0,2,2,2,1,,,,
488.057,1,1,1,2,1,,,,
488.158,1,1,1,1,2,,,,
488.258,1,0,2,2,2,,,,
488.359,0,1,1,2,2,,,,
488.46,1,2,1,2,2,,,,
488.561,1,1,2,2,3,,,,
488.662,1,1,1,2,5,,,,
488.763,1,1,1,3,4,,,,
488.863,1,1,1,3,5,,,,
488.964,1,1,1,3,4,,,,
489.065,1,1,2,2,4,,,,
489.166,1,2,1,3,3,,,,
489.267,1,2,2,2,2,,,,
489.368,0,1,3,2,2,,,,
489.469,1,3,1,2,2,,,,
489.569,1,1,2,1,2,,,,
489.67,1,1,2,1,1,,,,
489.771,0,0,1,1,1,,,,
489.872,6,1,1,1,1,,,,
489.973,1,1,2,2,1,,,,
490.074,1,2,2,1,2,,,,
490.174,1,1,1,1,1,,,,
490.275,1,1,1,3,3,,,,
490.376,1,1,1,2,2,,,,
490.477,1,1,1,2,2,,,,
490.578,0,1,1,2,3,,,,
490.679,1,1,1,2,3,,,,
490.78,0,1,1,3,5,,,,
490.88,2,1,1,3,6,,,,
490.981,0,1,1,3,6,,,,
491.082,1,1,2,4,5,,,,
491.183,1,1,1,3,4,,,,
491.284,1,2,1,2,3,,,,
491.385,1,0,1,51,9,,,,
491.485,1,1,0,3,2,,,,
491.586,0,1,1,5,3,,,,
491.687,1,1,1,2,1,,,,
491.788,1,2,0,1,1,,,,
491.889,1,1,1,1,0,,,,
491.99,1,2,1,0,0,,,,
492.091,0,2,1,4,6,,,,
492.191,1,1,1,2,5,,,,
492.292,1,1,2,2,3,,,,
492.393,0,1,2,1,2,,,,
492.494,0,1,2,2,1,,,,
492.595,1,2,2,3,4,,,,
492.696,2,1,2,1,3,,,,
492.797,1,2,2,2,3,,,,
492.897,1,1,1,2,3,,,,
492.998,1,1,1,2,4,,,,
493.099,1,1,2,3,4,,,,
493.2,1,1,1,2,3,,,,
493.301,0,1,1,2,3,,,,
493.402,1,1,1,3,3,,,,
493.502,1,1,1,3,3,,,,
493.603,1,1,1,2,1,,,,
493.704,0,1,1,2,1,,,,
493.805,2,1,1,1,0,,,,
493.906,0,1,1,1,1,,,,
494.007,2,1,2,2,2,,,,
494.108,0,2,1,4,4,,,,
494.209,1,1,1,3,5,,,,
494.309,1,1,1,4,7,,,,
494.41,2,0,1,2,5,,,,
494.511,2,1,2,2,5,,,,
494.612,1,1,1,1,3,,,,
494.713,1,1,1,1,3,,,,
494.814,2,1,1,3,5,,,,
494.914,2,0,0,3,4,,,,
495.015,0,2,2,3,6,,,,
495.116,0,1,2,2,5,,,,
495.217,1,2,0,3,5,,,,
495.318,1,1,1,2,3,,,,
495.419,2,4,0,2,2,,,,
495.52,0,0,0,1,1,,,,
495.62,0,0,0,2,2,,,,
495.721,0,0,0,1,1,,,,
495.822,1,1,2,1,0,,,,
495.923,2,2,2,1,0,,,,
496.024,0,0,2,1,1,,,,
496.125,0,1,1,2,2,,,,
496.225,2,0,1,1,1,,,,
496.326,1,1,1,1,2,,,,
496.427,1,0,1,2,3,,,,
496.528,0,0,0,3,5,,,,
496.629,0,0,0,2,4,,,,
496.73,0,1,1,2,4,,,,
496.831,0,0,4,2,3,,,,
496.932,2,1,2,2,3,,,,
497.032,2,1,0,3,4,,,,
497.133,1,1,0,3,4,,,,
497.234,0,1,1,2,2,,,,
497.335,1,1,1,1,1,,,,
497.436,1,1,1,2,1,,,,
497.537,1,0,1,1,1,,,,
497.638,1,1,1,1,1,,,,
497.738,1,0,1,0,0,,,,
497.839,1,1,1,1,1,,,,
497.94,1,2,1,1,1,,,,
498.041,1,1,2,1,1,,,,
498.142,2,1,1,1,1,,,,
498.243,1,1,1,1,2,,,,
498.343,1,1,1,2,2,,,,
498.444,1,1,2,2,2,,,,
498.545,1,2,1,2,3,,,,
498.646,0,1,1,2,3,,,,
498.747,0,2,1,2,3,,,,
498.847,1,0,1,2,3,,,,
498.948,2,2,1,2,4,,,,
499.049,0,1,1,4,4,,,,
499.15,1,0,2,3,5,,,,
499.254,0,1,1,1,1,,,,
499.355,1,1,1,2,2,,,,
499.456,1,2,1,2,1,,,,
499.557,1,1,0,1,2,,,,
499.657,1,0,2,2,1,,,,
499.758,1,1,1,1,1,,,,
499.859,1,2,1,2,2,,,,
499.96,1,1,1,1,2,,,,
500.061,0,1,2,1,2,,,,
500.162,1,1,1,2,3,,,,
500.262,0,0,1,3,3,,,,
500.363,1,1,1,2,3,,,,
500.464,0,1,1,2,3,,,,
500.565,1,1,1,2,4,,,,
500.666,2,1,2,2,4,,,,
500.767,1,1,1,3,4,,,,
500.867,1,1,1,2,5,,,,
500.968,1,1,1,2,3,,,,
501.069,1,1,1,3,3,,,,
501.17,1,1,2,2,4,,,,
501.27,0,1,2,1,1,,,,
501.371,1,1,3,2,2,,,,
501.472,1,1,1,1,2,,,,
501.573,1,1,2,2,3,,,,
501.674,0,1,1,2,2,,,,
501.774,1,1,2,2,2,,,,
501.875,1,0,2,2,2,,,,
501.976,1,2,1,2,3,,,,
502.077,2,2,1,2,4,,,,
502.177,1,1,2,2,4,,,,
502.278,0,1,1,3,6,,,,
502.379,1,1,1,1,2,,,,
502.48,1,1,1,1,1,,,,
502.58,2,1,1,1,3,,,,
502.681,1,1,2,2,4,,,,
502.782,1,1,1,1,3,,,,
502.883,2,0,1,2,3,,,,
502.984,1,1,2,3,5,,,,
503.084,1,1,2,2,4,,,,
503.185,1,1,0,2,4,,,,
503.286,1,2,2,2,3,,,,
503.387,0,1,1,2,3,,,,
503.488,1,1,1,2,3,,,,
503.588,1,1,1,2,2,,,,
503.689,1,2,1,2,2,,,,
503.79,1,1,2,1,2,,,,
503.891,1,1,2,1,1,,,,
503.992,1,1,1,1,1,,,,
504.092,1,2,1,1,1,,,,
504.193,0,1,1,1,1,,,,
504.294,0,1,1,1,2,,,,
504.395,1,1,1,2,2,,,,
504.496,2,2,0,2,3,,,,
504.596,2,2,1,2,3,,,,
504.697,2,1,1,2,3,,,,
504.798,1,1,2,2,4,,,,
504.899,1,1,2,3,4,,,,
505.0,0,2,2,2,5,,,,
505.1,0,1,1,3,5,,,,
505.201,1,1,1,2,5,,,,
505.302,0,1,1,4,4,,,,
505.403,1,1,0,2,4,,,,
505.504,1,1,1,2,2,,,,
505.604,0,1,1,2,2,,,,
505.705,0,1,2,2,2,,,,
505.806,0,0,1,1,1,,,,
505.907,1,1,2,1,2,,,,
506.008,1,2,1,2,1,,,,
506.108,2,1,1,0,1,,,,
506.209,2,1,1,1,1,,,,
506.31,1,2,1,3,2,,,,
506.411,1,1,0,0,0,,,,
506.512,1,2,2,0,1,,,,
506.612,1,1,1,6,9,,,,
506.713,0,1,1,3,6,,,,
506.814,1,2,1,2,3,,,,
506.915,1,1,2,3,2,,,,
507.016,2,2,1,4,4,,,,
507.116,1,1,2,5,8,,,,
507.217,2,1,1,3,7,,,,
507.318,1,1,2,0,3,,,,
507.419,1,1,1,1,2,,,,
507.52,1,1,2,4,5,,,,
507.62,1,1,1,2,3,,,,
507.721,1,1,1,1,1,,,,
507.822,1,1,1,0,2,,,,
507.923,1,2,1,1,0,,,,
508.023,1,1,1,2,1,,,,
508.124,1,2,1,0,0,,,,
508.225,1,0,1,1,1,,,,
508.326,1,1,1,3,3,,,,
508.426,1,2,1,1,2,,,,
508.527,1,1,1,1,2,,,,
508.628,1,1,1,0,0,,,,
508.729,2,1,1,0,1,,,,
508.83,1,1,0,2,4,,,,
508.93,0,0,1,2,2,,,,
509.031,0,2,1,2,2,,,,
509.132,1,1,1,2,4,,,,
509.233,2,1,1,4,4,,,,
509.333,1,1,1,1,2,,,,
509.434,0,1,2,5,7,,,,
509.535,0,2,1,3,5,,,,
509.636,1,2,1,3,4,,,,
509.737,1,1,1,2,5,,,,
509.837,1,1,2,1,3,,,,
509.938,1,1,1,1,3,,,,
510.039,0,1,1,3,3,,,,
510.14,0,0,2,2,2,,,,
510.24,0,1,1,0,0,,,,
510.341,1,1,2,0,0,,,,
510.442,0,1,2,0,0,,,,
510.543,1,1,2,0,0,,,,
510.644,1,1,1,5,7,,,,
510.744,0,1,2,2,3,,,,
510.845,1,1,1,4,6,,,,
510.946,1,0,1,3,4,,,,
511.047,1,1,2,2,2,,,,
511.148,2,0,1,1,2,,,,
511.249,1,2,1,1,3,,,,
511.35,2,1,1,2,3,,,,
511.451,1,1,2,2,6,,,,
511.551,1,1,2,3,5,,,,
511.652,1,1,1,2,4,,,,
511.753,1,1,1,3,5,,,,
511.854,1,1,1,3,6,,,,
511.955,1,1,1,1,2,,,,
512.056,1,0,2,2,1,,,,
512.156,1,1,1,0,0,,,,
512.257,1,1,5,0,0,,,,
512.358,1,2,1,3,3,,,,
512.459,1,1,2,2,4,,,,
512.56,1,1,1,2,1,,,,
512.66,1,0,1,1,0,,,,
512.761,1,1,1,0,0,,,,
512.862,1,1,1,2,3,,,,
512.963,1,1,2,0,1,,,,
513.064,2,1,2,0,2,,,,
513.164,1,1,2,0,1,,,,
513.265,1,1,1,3,3,,,,
513.366,2,1,2,3,6,,,,
513.467,1,1,1,3,5,,,,
513.568,2,1,1,2,3,,,,
513.668,1,1,1,2,4,,,,
513.769,2,1,1,5,7,,,,
513.87,1,0,1,6,10,,,,
513.971,1,1,2,3,5,,,,
514.072,1,0,1,2,3,,,,
514.172,0,1,2,2,3,,,,
514.273,1,0,0,1,2,,,,
514.374,1,1,0,2,2,,,,
514.475,1,0,1,1,2,,,,
514.576,1,1,4,1,2,,,,
514.676,2,0,2,1,2,,,,
514.777,2,0,1,1,2,,,,
514.878,1,0,1,4,5,,,,
514.979,2,1,1,1,1,,,,
515.08,1,1,1,0,0,,,,
515.18,1,1,2,0,0,,,,
515.281,1,0,1,0,1,,,,
515.382,2,1,1,0,1,,,,
515.483,1,0,1,1,3,,,,
515.584,2,0,2,2,3,,,,
515.684,1,1,1,2,4,,,,
515.785,1,1,0,4,8,,,,
515.886,1,0,1,12,18,,,,
515.987,1,0,2,5,10,,,,
516.088,0,1,1,2,4,,,,
516.189,0,0,1,1,3,,,,
516.289,1,1,1,1,2,,,,
516.39,1,0,2,2,2,,,,
516.491,1,1,4,3,3,,,,
516.592,0,0,1,3,3,,,,
516.693,2,1,0,2,4,,,,
516.794,1,0,3,2,5,,,,
516.894,1,0,0,3,6,,,,
516.995,0,1,2,9,14,,,,
517.096,1,1,1,2,8,,,,
517.197,1,1,1,1,5,,,,
517.298,1,1,2,2,6,,,,
517.398,1,1,1,2,4,,,,
517.499,2,1,2,7,12,,,,
517.6,1,1,1,4,10,,,,
517.701,1,0,2,3,7,,,,
517.802,1,1,1,2,4,,,,
517.903,1,1,1,1,4,,,,
518.003,1,0,1,4,4,,,,
518.104,1,1,1,2,3,,,,
518.205,1,1,1,2,3,,,,
518.306,1,1,1,2,2,,,,
518.407,0,1,1,1,1,,,,
518.508,0,0,1,1,2,,,,
518.608,1,1,1,2,1,,,,
518.709,0,1,1,0,0,,,,
518.81,1,0,1,0,1,,,,
518.911,3,1,1,1,1,,,,
519.012,0,0,1,0,0,,,,
519.113,2,1,1,1,1,,,,
519.214,1,0,1,1,2,,,,
519.314,0,1,1,2,2,,,,
519.415,1,0,1,1,2,,,,
519.516,1,1,1,2,2,,,,
519.617,1,1,1,1,3,,,,
519.718,0,0,1,1,3,,,,
519.819,1,1,2,3,3,,,,
519.92,1,1,2,3,4,,,,
520.02,1,1,2,2,3,,,,
520.121,1,1,1,2,3,,,,
520.222,1,1,1,2,3,,,,
520.323,1,0,1,1,2,,,,
520.424,1,1,2,2,2,,,,
520.525,1,1,0,1,2,,,,
520.626,1,0,0,0,1,,,,
520.726,0,0,1,1,0,,,,
520.827,0,1,2,1,0,,,,
520.928,1,0,1,1,1,,,,
521.029,1,1,1,1,2,,,,
521.13,1,1,2,1,2,,,,
521.231,0,1,1,2,2,,,,
521.331,1,0,1,2,2,,,,
521.432,1,0,1,1,1,,,,
521.533,0,0,1,2,2,,,,
521.634,1,0,1,1,3,,,,
521.735,1,1,1,2,3,,,,
521.835,1,1,1,2,3,,,,
521.936,1,1,2,2,3,,,,
522.037,1,0,1,3,4,,,,
522.138,1,1,2,3,3,,,,
522.239,2,1,1,3,4,,,,
522.339,1,0,1,2,3,,,,
522.44,1,1,2,1,1,,,,
522.541,1,0,1,2,2,,,,
522.642,0,0,1,1,1,,,,
522.743,0,0,1,0,1,,,,
522.843,1,1,4,0,0,,,,
522.944,1,1,1,0,0,,,,
523.045,0,0,1,1,0,,,,
523.146,0,1,2,1,0,,,,
523.247,0,1,2,0,0,,,,
523.347,1,1,2,0,0,,,,
523.448,1,1,2,1,0,,,,
523.549,1,0,1,1,1,,,,
523.65,1,1,1,2,2,,,,
523.75,2,1,1,2,3,,,,
523.851,0,1,1,2,2,,,,
523.952,1,1,1,2,4,,,,
524.053,1,1,2,3,5,,,,
524.154,1,0,1,3,5,,,,
524.254,1,0,1,2,3,,,,
524.355,0,1,1,2,4,,,,
524.456,0,1,1,3,4,,,,
524.557,1,0,1,2,4,,,,
524.658,0,0,1,1,2,,,,
524.758,1,1,2,2,2,,,,
524.859,1,0,2,2,2,,,,
524.96,1,1,2,2,2,,,,
525.061,1,0,2,1,0,,,,
525.173,1,1,1,1,3,,,,
525.274,1,0,1,5,7,,,,
525.374,1,0,1,4,8,,,,
525.475,1,0,0,3,12,,,,
525.576,0,0,0,0,8,,,,
525.677,1,0,1,2,1,,,,
525.778,1,0,1,0,0,,,,
525.878,0,0,2,0,0,,,,
525.979,1,1,1,2,0,,,,
526.08,1,1,1,0,0,,,,
526.181,3,0,1,3,1,,,,
526.281,0,0,0,0,0,,,,
526.382,0,0,0,0,0,,,,
526.483,0,0,0,0,0,,,,
526.584,0,0,0,0,0,,,,
526.685,0,0,0,0,0,,,,
526.785,0,0,0,0,0,,,,
526.886,0,0,0,0,0,,,,
526.987,0,0,0,0,0,,,,
527.088,0,0,0,0,0,,,,
527.188,0,0,0,0,0,,,,
527.289,0,0,0,0,0,,,,
527.39,0,0,0,0,0,,,,
527.491,0,0,0,0,0,,,,
527.592,0,0,0,0,0,,,,
527.692,0,0,0,0,0,,,,
527.793,0,0,0,0,0,,,,
527.894,0,0,0,0,0,,,,
527.995,0,0,0,0,0,,,,
528.095,0,0,0,0,0,,,,
528.196,0,0,0,0,0,,,,
528.297,0,0,0,0,0,,,,
528.398,0,0,0,0,0,,,,
528.499,0,0,0,0,0,,,,
528.599,0,0,0,0,0,,,,
528.7,0,0,0,0,0,,,,
528.801,0,0,0,0,0,,,,
528.902,0,0,0,0,0,,,,
529.002,0,0,0,0,0,,,,
529.103,0,0,0,0,0,,,,
529.204,0,0,0,0,0,,,,
529.305,0,0,0,0,0,,,,
529.405,0,0,0,0,0,,,,
529.506,0,0,0,0,0,,,,
529.607,0,0,0,0,0,,,,
529.708,0,0,0,0,0,,,,
529.808,1,2,1,51,33,,,,
529.909,1,1,1,10,10,,,,
530.01,1,1,1,3,6,,,,
530.111,2,1,1,1,4,,,,
530.212,0,0,0,3,5,,,,
530.312,1,0,2,1,3,,,,
530.413,1,0,0,0,1,,,,
530.514,1,1,0,0,0,,,,
530.615,1,0,1,2,0,,,,
530.715,1,0,2,0,0,,,,
530.816,1,0,1,0,1,,,,
530.917,0,0,1,0,0,,,,
531.018,2,1,0,1,2,,,,
531.118,0,0,2,3,2,,,,
531.219,0,1,1,5,2,,,,
531.32,1,0,1,3,3,,,,
531.421,0,1,2,3,3,,,,
531.522,1,2,1,1,3,,,,
531.622,1,1,1,2,3,,,,
531.723,1,2,0,0,0,,,,
531.824,1,2,2,3,4,,,,
531.925,1,2,1,12,16,,,,
532.025,0,2,1,5,13,,,,
532.126,0,2,0,1,7,,,,
532.227,0,1,0,0,3,,,,
532.328,2,1,1,4,2,,,,
532.428,0,2,1,0,0,,,,
532.529,0,2,1,2,0,,,,
532.63,0,1,1,3,1,,,,
532.731,1,2,0,5,3,,,,
532.832,1,1,1,3,5,,,,
532.932,1,1,2,3,5,,,,
533.033,0,2,1,3,5,,,,
533.134,0,2,1,2,2,,,,
533.235,1,3,1,3,3,,,,
533.335,1,3,0,1,3,,,,
533.436,2,2,1,4,4,,,,
533.537,0,0,0,0,0,,,,
533.638,0,0,0,0,0,,,,
533.738,0,0,0,0,0,,,,
533.839,0,0,0,0,0,,,,
533.94,0,0,0,0,0,,,,
534.041,0,0,0,0,0,,,,
534.142,0,0,0,0,0,,,,
534.242,0,0,0,0,0,,,,
534.343,0,0,0,0,0,,,,
534.444,0,0,0,0,0,,,,
534.545,0,0,0,0,0,,,,
534.645,1,1,0,0,0,,,,
534.746,0,1,4,0,0,,,,
534.847,0,0,1,0,0,,,,
534.948,0,0,2,1,2,,,,
535.048,1,0,1,7,8,,,,
535.149,1,0,2,3,5,,,,
535.25,1,0,1,2,4,,,,
535.351,0,1,1,1,2,,,,
535.452,1,0,1,2,4,,,,
535.552,1,0,1,2,6,,,,
535.653,1,1,1,2,4,,,,
535.754,0,1,1,2,3,,,,
535.855,0,1,2,3,5,,,,
535.956,0,1,2,3,11,,,,
536.057,0,2,1,1,4,,,,
536.158,0,0,2,0,2,,,,
536.258,0,0,0,6,0,,,,
536.359,1,0,3,1,1,,,,
536.46,1,1,2,1,1,,,,
536.561,1,0,2,1,0,,,,
536.662,1,1,1,0,0,,,,
536.763,0,1,1,0,0,,,,
536.863,1,0,1,1,0,,,,
536.964,1,1,1,0,0,,,,
537.065,0,1,2,2,0,,,,
537.166,0,0,1,1,1,,,,
537.267,0,0,1,0,2,,,,
537.368,1,1,1,1,1,,,,
537.469,0,0,1,3,3,,,,
537.569,0,1,1,2,5,,,,
537.67,1,1,1,3,6,,,,
537.771,2,0,2,3,5,,,,
537.872,1,1,1,3,5,,,,
537.972,0,1,1,3,5,,,,
538.073,1,0,1,3,4,,,,
538.174,1,0,1,3,4,,,,
538.275,0,1,1,2,3,,,,
538.375,0,0,0,2,2,,,,
538.476,0,1,1,2,2,,,,
538.577,0,1,0,1,2,,,,
538.678,0,0,1,0,0,,,,
538.779,1,0,1,0,0,,,,
538.88,0,0,1,1,0,,,,
538.98,1,0,1,2,2,,,,
539.081,1,0,2,1,2,,,,
539.182,1,0,1,2,2,,,,
539.283,1,2,1,2,3,,,,
539.384,0,0,1,1,2,,,,
539.485,0,1,1,2,3,,,,
539.586,1,1,0,2,4,,,,
539.686,1,2,1,3,5,,,,
539.787,1,1,2,3,5,,,,
539.888,2,0,1,3,5,,,,
539.989,0,1,2,3,5,,,,
540.09,1,0,1,2,4,,,,
540.191,0,2,1,2,3,,,,
540.292,0,1,1,2,3,,,,
540.392,1,2,2,2,2,,,,
540.493,0,2,1,2,1,,,,
540.594,1,2,1,1,1,,,,
540.695,1,2,1,2,1,,,,
540.796,1,2,1,1,0,,,,
540.897,1,1,1,1,1,,,,
540.997,1,2,1,1,2,,,,
541.098,1,1,0,2,2,,,,
541.199,1,1,1,1,3,,,,
541.3,1,0,1,2,3,,,,
541.401,1,0,0,2,3,,,,
541.501,1,1,0,2,3,,,,
541.602,1,2,0,2,4,,,,
541.703,1,1,1,2,4,,,,
541.803,0,1,1,3,5,,,,
541.904,0,1,1,3,4,,,,
542.005,0,3,1,3,5,,,,
542.106,1,0,1,3,5,,,,
542.206,1,1,1,2,5,,,,
542.307,1,1,1,3,4,,,,
542.408,1,1,1,2,3,,,,
542.509,0,1,1,1,2,,,,
542.609,1,2,0,2,3,,,,
542.71,1,1,2,2,3,,,,
542.811,0,1,1,2,1,,,,
542.911,1,0,2,1,1,,,,
543.012,0,1,2,1,0,,,,
543.113,1,1,1,1,1,,,,
543.214,1,0,1,2,1,,,,
543.315,1,1,1,1,2,,,,
543.416,1,1,1,1,2,,,,
543.517,1,2,1,1,2,,,,
543.617,1,1,1,1,2,,,,
