seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
388.094,404,407,404,,,111,101,397,400
388.195,404,407,403,,,108,104,397,401
388.296,404,407,404,,,113,98,397,401
388.397,406,407,406,,,108,102,399,400
388.498,406,404,406,,,110,104,399,397
388.599,405,404,406,,,111,101,398,400
388.7,407,405,407,,,108,105,399,400
388.801,406,405,404,,,113,98,398,400
388.902,404,406,405,,,107,101,399,397
389.003,406,406,403,,,113,100,397,400
389.104,407,405,405,,,112,101,398,399
389.205,407,404,407,,,109,106,399,397
389.306,405,407,403,,,113,99,396,400
389.408,404,405,407,,,106,101,399,398
389.509,404,407,404,,,113,100,399,400
389.61,406,403,406,,,109,101,399,400
389.711,404,406,405,,,109,106,398,399
389.812,406,404,406,,,112,100,399,400
389.913,404,404,405,,,108,102,398,401
390.014,406,406,406,,,111,98,396,400
390.115,403,403,405,,,107,102,399,400
390.216,404,404,406,,,110,102,399,398
390.317,406,404,404,,,109,101,399,401
390.418,405,406,404,,,110,105,396,400
390.519,405,407,403,,,113,99,399,400
390.62,406,406,405,,,107,103,397,400
390.722,407,406,406,,,111,98,399,398
390.823,403,404,406,,,107,102,398,400
390.924,404,406,403,,,111,104,398,401
391.025,406,407,403,,,110,101,396,400
391.126,362,364,361,,,108,105,357,358
391.227,407,405,406,,,112,99,398,398
391.328,407,406,405,,,108,103,397,400
391.429,405,404,406,,,112,98,396,399
391.53,404,407,403,,,110,103,399,400
391.632,407,405,406,,,110,105,399,398
391.733,407,405,407,,,111,101,399,400
391.834,403,407,404,,,110,105,396,400
391.935,404,407,404,,,114,101,396,401
392.036,406,406,405,,,107,103,399,399
392.137,406,405,406,,,111,99,399,400
392.239,404,406,404,,,110,101,396,400
392.34,406,404,407,,,112,102,399,398
392.441,403,406,406,,,111,102,396,400
392.542,403,406,406,,,106,103,398,400
392.643,406,406,404,,,113,99,397,401
392.744,405,406,405,,,109,102,399,401
392.845,406,406,404,,,110,105,398,400
392.947,406,404,406,,,111,100,399,400
393.048,403,406,407,,,108,101,399,397
393.149,406,406,404,,,113,99,399,398
393.25,405,405,407,,,110,102,399,398
393.351,404,407,405,,,111,105,398,399
393.452,407,405,407,,,112,99,399,400
393.554,406,405,405,,,107,101,399,401
393.655,404,407,404,,,111,98,396,401
393.756,405,404,404,,,109,104,396,399
393.857,403,403,406,,,112,103,399,398
393.958,407,404,406,,,112,101,399,400
394.059,404,407,404,,,107,105,398,398
394.16,407,406,406,,,112,98,396,400
394.262,403,406,405,,,109,102,398,401
394.363,405,406,405,,,111,101,398,400
394.464,406,404,405,,,110,101,399,400
394.565,405,407,404,,,108,105,399,400
394.666,406,405,406,,,113,98,399,398
394.767,406,404,406,,,106,102,397,399
394.868,406,405,406,,,110,105,399,400
394.97,406,405,406,,,110,101,399,400
395.071,406,406,403,,,108,104,396,399
395.172,406,406,407,,,111,99,398,398
395.273,406,403,406,,,108,102,399,398
395.374,403,406,404,,,111,104,397,400
395.475,406,403,406,,,112,101,400,398
395.576,404,407,405,,,108,105,396,401
395.678,406,403,406,,,113,98,399,398
395.779,406,404,407,,,106,101,399,398
395.88,406,403,407,,,112,100,399,397
395.981,405,406,406,,,110,102,399,401
396.082,405,406,404,,,112,106,399,400
396.183,405,406,407,,,112,101,400,399
396.285,406,406,404,,,108,102,398,400
396.386,404,406,404,,,112,98,399,400
396.487,406,404,405,,,109,102,399,398
396.588,405,406,404,,,113,101,396,400
396.689,406,405,403,,,110,102,396,399
396.79,406,404,406,,,110,106,399,400
396.891,405,406,404,,,111,100,399,400
396.992,406,405,406,,,107,102,397,400
397.093,404,406,405,,,112,99,399,400
397.194,404,407,403,,,108,102,397,399
397.296,403,405,405,,,112,105,397,400
397.397,406,405,406,,,112,100,399,399
397.497,403,407,404,,,108,101,397,400
397.598,405,406,404,,,112,98,399,398
397.699,406,406,406,,,107,101,398,398
397.8,405,406,404,,,111,99,399,397
397.901,406,406,404,,,111,101,399,400
398.002,403,406,404,,,110,105,399,398
398.103,404,406,407,,,114,99,397,401
398.203,404,406,406,,,107,101,396,401
398.304,404,406,405,,,112,100,397,400
398.405,405,404,406,,,109,101,399,397
398.506,406,406,405,,,109,105,399,398
398.607,406,403,406,,,111,99,396,401
398.708,405,405,406,,,107,101,398,399
398.809,404,406,405,,,112,100,396,401
398.91,404,406,405,,,109,102,399,398
399.01,406,404,406,,,110,105,397,401
399.111,402,406,404,,,113,100,399,398
399.212,404,407,403,,,108,104,397,399
399.313,406,404,407,,,113,98,396,400
399.414,403,407,404,,,108,101,399,398
399.515,405,406,406,,,112,98,399,400
399.616,406,404,406,,,108,103,396,400
399.717,406,404,406,,,112,101,398,399
399.818,406,407,403,,,109,102,399,400
399.919,406,404,406,,,111,105,399,400
400.02,406,407,404,,,111,103,398,401
400.121,405,405,406,,,109,103,399,400
400.222,406,407,406,,,114,98,397,399
400.324,406,407,404,,,109,102,397,400
400.425,404,406,404,,,113,101,398,400
400.526,405,404,405,,,110,101,398,401
400.627,404,406,405,,,110,106,398,398
400.728,406,404,406,,,111,100,399,399
400.829,403,406,405,,,107,101,399,400
400.93,406,404,406,,,113,100,399,400
401.032,403,402,407,,,111,101,398,400
401.133,311,313,313,,,109,106,307,308
401.233,311,315,313,,,113,100,306,307
401.334,310,315,313,,,106,102,307,307
401.434,311,313,312,,,112,99,307,307
401.534,311,313,313,,,108,103,307,308
401.635,311,314,314,,,112,106,307,306
401.735,310,314,313,,,112,100,306,308
401.836,311,314,313,,,108,102,307,307
401.936,310,314,312,,,112,99,306,308
402.036,311,313,312,,,109,104,307,307
402.137,311,315,312,,,112,99,308,308
402.237,312,313,312,,,110,104,307,307
402.338,309,314,313,,,109,107,306,309
402.438,311,314,313,,,111,100,306,308
402.538,309,315,311,,,107,103,306,308
402.639,312,313,313,,,113,99,306,308
402.739,310,314,314,,,104,103,307,308
402.84,311,314,312,,,112,99,307,309
402.94,311,314,310,,,107,102,307,308
403.04,311,315,312,,,112,105,307,308
403.141,310,314,313,,,110,103,306,308
403.241,310,314,312,,,109,106,307,309
403.341,312,314,313,,,113,100,306,308
403.442,311,314,312,,,107,102,307,308
403.542,311,313,312,,,112,99,307,309
403.643,310,314,313,,,109,103,307,308
403.743,312,314,313,,,109,104,307,307
403.843,311,314,312,,,111,101,308,308
403.944,311,313,313,,,109,106,308,307
404.044,312,314,313,,,113,98,307,308
404.145,311,312,312,,,106,102,307,308
404.245,311,313,313,,,113,97,307,308
404.345,310,315,314,,,108,103,307,308
404.446,310,315,312,,,111,102,306,308
404.546,311,315,312,,,112,102,307,306
404.646,311,315,312,,,109,105,307,308
404.747,311,314,312,,,112,100,307,308
404.847,310,314,311,,,108,102,307,308
404.947,311,315,313,,,112,99,307,307
405.048,310,314,312,,,107,103,306,308
405.148,311,315,313,,,112,99,307,307
405.248,311,314,313,,,107,102,307,308
405.349,311,314,312,,,112,99,307,307
405.449,311,313,313,,,110,103,307,308
405.55,311,314,313,,,109,105,308,306
405.65,310,315,312,,,113,102,307,308
405.75,311,314,312,,,107,104,307,308
405.851,311,314,313,,,113,99,307,307
405.951,311,313,312,,,108,103,307,308
406.051,311,314,312,,,112,105,307,308
406.152,406,404,406,,,109,100,398,397
406.253,406,404,407,,,109,102,396,401
406.354,404,405,404,,,111,98,399,400
406.455,404,405,404,,,109,101,397,400
406.556,404,406,404,,,112,106,397,399
406.657,406,403,406,,,111,98,399,398
406.759,406,406,407,,,108,102,397,399
406.86,406,404,407,,,112,99,398,400
406.961,405,406,404,,,109,103,398,398
407.062,406,407,406,,,110,104,399,397
407.163,404,406,407,,,111,100,397,401
407.264,403,406,405,,,107,104,396,400
407.365,406,404,406,,,111,99,399,400
407.466,406,405,405,,,110,102,399,398
407.567,404,406,403,,,110,104,398,398
407.668,405,404,407,,,113,100,398,401
407.769,404,406,403,,,109,103,397,399
407.87,405,405,403,,,113,98,399,397
407.971,404,406,404,,,108,101,399,400
408.072,405,404,406,,,111,99,396,400
408.173,406,403,406,,,110,103,396,399
408.274,406,403,406,,,109,106,397,400
408.375,406,404,406,,,112,101,400,398
408.476,406,405,406,,,107,104,399,400
408.577,405,406,406,,,111,98,397,400
408.678,406,403,406,,,107,103,399,397
408.779,405,406,406,,,111,100,396,400
408.88,406,403,406,,,110,102,399,398
408.982,406,403,407,,,110,105,397,399
409.083,405,407,405,,,111,102,396,400
409.184,406,404,406,,,109,106,399,400
409.285,405,406,404,,,112,98,399,398
409.386,404,407,404,,,107,101,398,400
409.487,406,403,406,,,112,99,399,398
409.588,404,407,404,,,109,102,396,400
409.689,406,407,405,,,111,105,399,398
409.79,405,404,404,,,112,100,399,398
409.892,404,406,406,,,107,102,396,400
409.993,406,406,404,,,112,99,396,398
410.094,407,407,406,,,107,103,398,398
410.195,404,407,403,,,111,105,398,400
410.296,406,405,406,,,112,100,396,401
410.397,407,404,407,,,108,103,398,398
410.499,406,405,407,,,112,100,399,400
410.6,406,404,407,,,108,101,399,399
410.701,404,405,406,,,110,104,399,400
410.802,405,405,406,,,110,101,399,398
410.903,403,406,404,,,110,105,396,399
411.004,406,407,404,,,111,98,396,400
411.105,406,405,407,,,108,103,398,398
411.206,405,407,405,,,111,101,397,399
411.307,406,405,406,,,110,102,398,399
411.408,406,404,406,,,111,106,399,400
411.509,406,406,406,,,111,99,397,399
411.611,406,404,406,,,108,102,396,401
411.712,404,405,407,,,110,97,397,399
411.813,406,406,405,,,108,102,399,398
411.914,404,407,405,,,113,101,397,400
412.015,406,406,404,,,109,102,396,400
412.116,405,404,405,,,111,107,397,400
412.217,405,404,406,,,112,101,398,400
412.318,405,405,406,,,107,104,399,401
412.419,405,406,406,,,110,98,397,399
412.52,405,404,404,,,106,102,396,400
412.621,404,405,406,,,111,101,399,398
412.722,404,407,404,,,111,101,399,400
412.823,407,406,404,,,107,105,398,399
412.924,406,404,405,,,112,98,396,399
413.025,406,404,406,,,106,101,397,401
413.126,406,405,406,,,111,101,398,398
413.226,406,404,406,,,111,101,396,400
413.327,404,406,404,,,109,106,397,400
413.428,405,406,405,,,113,98,398,400
413.529,404,405,405,,,107,101,399,400
413.63,405,404,406,,,112,100,399,398
413.731,404,405,404,,,109,101,399,400
413.831,406,406,405,,,109,105,399,399
413.932,404,404,406,,,112,98,399,400
414.033,406,406,404,,,107,101,399,397
414.134,404,406,403,,,112,102,399,397
414.235,403,407,404,,,109,101,399,400
414.336,405,406,404,,,111,105,399,399
414.437,406,404,406,,,110,99,398,400
414.537,406,406,406,,,107,101,399,398
414.638,405,406,403,,,113,97,399,397
414.739,405,407,404,,,106,101,399,399
414.84,393,392,394,,,112,102,387,388
414.941,403,406,404,,,110,100,399,399
415.042,405,404,405,,,110,99,398,399
415.143,405,403,406,,,111,101,396,401
415.243,404,405,406,,,109,105,397,399
415.344,405,405,404,,,112,100,396,399
415.445,406,407,403,,,106,105,398,400
415.546,406,405,407,,,113,98,399,398
415.647,406,406,407,,,108,102,399,400
415.748,405,404,405,,,111,101,398,401
415.849,404,406,404,,,110,101,396,400
415.95,405,404,406,,,107,105,397,399
416.05,406,405,406,,,111,98,397,400
416.151,404,407,404,,,107,102,399,400
416.252,406,404,407,,,112,100,399,400
416.353,405,407,404,,,110,101,399,397
416.453,403,405,405,,,111,105,399,400
416.554,405,405,407,,,113,100,398,400
416.655,406,404,406,,,107,102,397,401
416.756,406,404,406,,,112,99,396,399
416.857,403,404,406,,,107,101,398,400
416.958,405,404,406,,,110,99,396,400
417.059,404,406,404,,,111,101,399,398
417.159,406,404,405,,,109,107,396,401
417.26,403,404,407,,,112,98,396,400
417.361,407,404,405,,,107,101,397,399
417.462,406,405,404,,,114,98,398,399
417.563,406,405,405,,,110,102,399,398
417.664,406,405,406,,,112,103,398,400
417.765,406,404,405,,,111,101,396,400
417.866,405,406,406,,,109,105,399,397
417.966,406,404,406,,,112,99,397,400
418.067,404,407,405,,,108,102,399,400
418.168,407,404,405,,,112,96,397,400
418.269,406,404,406,,,108,102,398,400
418.37,404,406,404,,,111,100,398,398
418.471,403,406,404,,,108,101,399,400
418.571,406,403,407,,,110,106,399,398
418.672,404,406,406,,,113,98,399,400
418.773,404,407,404,,,108,100,399,398
418.874,405,405,406,,,112,99,398,400
418.975,406,406,405,,,109,101,399,398
419.076,405,403,406,,,110,106,397,400
419.176,406,405,406,,,111,101,397,400
419.277,406,405,406,,,108,106,398,398
419.378,404,406,403,,,113,98,398,399
419.479,405,404,407,,,107,101,396,400
419.579,406,406,404,,,112,98,399,397
419.68,404,407,404,,,111,102,399,398
419.781,406,405,406,,,110,106,399,399
419.882,404,403,406,,,112,99,398,401
419.983,406,405,406,,,107,101,399,398
420.084,403,406,404,,,110,100,399,400
420.184,405,404,406,,,110,101,399,398
420.285,405,403,406,,,109,105,399,401
420.386,403,407,403,,,113,98,398,399
420.487,403,406,405,,,107,101,399,398
420.588,406,406,406,,,112,99,398,400
420.689,405,406,404,,,110,102,399,397
420.79,406,404,406,,,109,105,397,399
420.89,405,406,405,,,112,99,396,400
420.991,406,406,406,,,107,102,398,400
421.092,406,404,406,,,111,100,397,400
421.193,406,404,405,,,108,102,396,399
421.294,404,406,405,,,113,106,398,400
421.394,407,403,406,,,111,99,397,399
421.495,402,406,403,,,108,105,399,398
421.596,404,404,405,,,112,98,397,400
421.697,404,406,406,,,108,101,397,401
421.798,404,404,405,,,113,97,397,399
421.899,403,406,405,,,108,102,397,400
422.0,404,406,404,,,112,99,398,399
422.1,403,405,404,,,109,102,399,398
422.201,406,403,406,,,110,103,396,399
422.302,405,408,403,,,112,101,397,400
422.403,404,406,405,,,110,105,399,398
422.504,406,404,406,,,112,102,397,400
422.605,403,407,403,,,109,105,399,398
422.705,405,407,406,,,114,99,399,397
422.806,404,406,404,,,106,101,399,398
422.907,404,406,404,,,113,99,398,400
423.008,404,406,404,,,108,103,399,398
423.109,405,403,405,,,112,103,397,399
423.209,405,404,406,,,112,101,399,400
423.31,404,405,406,,,109,102,399,401
423.411,406,405,406,,,112,98,396,400
423.512,404,405,405,,,106,102,399,398
423.613,405,405,406,,,111,103,396,400
423.713,406,405,406,,,110,103,399,400
423.814,404,406,404,,,111,102,399,398
423.915,406,405,407,,,112,101,399,400
424.016,404,404,405,,,109,105,396,400
424.117,406,403,406,,,112,101,398,399
424.217,405,405,406,,,107,104,397,399
424.318,406,405,405,,,112,98,399,398
424.419,406,403,405,,,106,102,396,399
424.52,404,406,404,,,112,100,399,397
424.621,404,406,406,,,111,101,398,401
424.721,403,406,404,,,109,106,397,400
424.822,407,403,406,,,113,99,396,399
424.923,406,404,406,,,107,102,396,399
425.024,406,404,406,,,112,101,397,400
425.125,404,406,404,,,110,101,398,399
425.226,403,404,404,,,111,106,396,400
425.327,406,405,406,,,111,98,398,401
425.427,403,404,406,,,106,101,397,400
425.528,310,314,314,,,110,99,307,308
425.629,311,312,313,,,110,103,307,308
425.729,310,314,311,,,111,102,305,308
425.83,311,312,312,,,109,102,307,308
425.93,311,314,313,,,111,104,306,307
426.03,310,314,312,,,113,102,306,308
426.131,311,314,312,,,108,106,308,307
426.231,311,315,311,,,112,98,308,308
426.331,311,311,312,,,109,102,307,308
426.432,311,313,313,,,112,100,307,306
426.532,311,313,312,,,111,103,307,308
426.632,310,314,312,,,112,106,306,308
426.733,310,314,312,,,110,102,306,308
426.833,310,314,313,,,106,106,307,309
426.934,310,313,312,,,112,98,307,307
427.034,310,314,312,,,107,102,307,308
427.134,311,314,311,,,111,100,308,308
427.234,311,313,313,,,110,102,307,306
427.335,310,314,313,,,110,106,307,307
427.435,312,314,312,,,111,99,307,307
427.536,310,314,313,,,107,102,307,308
427.636,311,315,313,,,112,101,306,308
427.736,311,312,313,,,108,103,307,307
427.837,311,314,312,,,111,102,307,307
427.937,311,314,312,,,111,101,307,308
428.038,310,314,313,,,109,106,307,307
428.138,311,314,312,,,112,101,307,308
428.238,311,314,313,,,109,106,307,306
428.338,311,314,313,,,112,100,307,307
428.439,311,314,313,,,107,103,307,308
428.539,309,314,312,,,113,99,307,308
428.64,311,313,313,,,108,102,306,308
428.74,311,315,311,,,112,100,306,308
428.84,310,314,313,,,111,102,306,308
428.941,311,313,313,,,110,107,308,308
429.041,310,314,313,,,111,99,307,308
429.141,310,314,311,,,107,102,307,308
429.242,311,314,312,,,113,100,307,308
429.342,311,314,313,,,109,102,307,308
429.442,310,313,312,,,110,105,306,309
429.543,309,314,312,,,112,100,307,308
429.643,310,313,311,,,110,105,307,308
429.743,310,314,312,,,111,101,306,308
429.844,311,314,312,,,107,106,307,308
429.944,310,313,311,,,112,100,307,308
430.045,310,314,312,,,106,103,306,308
430.145,311,313,313,,,112,99,307,307
430.245,310,314,312,,,107,103,306,308
430.346,311,314,311,,,112,99,306,308
430.446,311,313,313,,,109,102,308,308
430.546,405,405,406,,,111,104,396,400
430.647,405,406,403,,,111,101,399,398
430.748,404,406,404,,,110,106,399,398
430.849,406,404,406,,,113,100,398,400
430.95,405,406,403,,,107,101,398,398
431.051,404,406,405,,,113,98,399,400
431.151,405,404,405,,,108,103,396,400
431.252,405,404,405,,,108,104,398,399
431.353,406,405,406,,,112,100,398,399
431.454,406,406,406,,,109,102,398,400
431.555,405,405,405,,,113,97,398,399
431.656,403,407,404,,,110,102,399,398
431.757,403,406,403,,,112,104,399,397
431.858,404,404,405,,,110,100,398,400
431.959,406,403,406,,,106,101,398,401
432.059,404,405,405,,,112,97,397,400
432.16,406,406,406,,,107,103,396,400
432.261,403,405,406,,,110,102,396,401
432.362,405,406,404,,,111,101,399,398
432.463,405,405,403,,,110,104,396,400
432.564,403,407,403,,,113,98,399,398
432.665,404,406,405,,,109,102,399,400
432.766,404,407,403,,,111,99,398,400
432.866,404,407,403,,,108,102,396,399
432.967,405,405,406,,,109,105,398,399
433.068,406,405,406,,,111,99,396,400
433.169,406,403,406,,,107,105,397,399
433.27,406,403,406,,,112,98,397,400
433.371,404,406,404,,,109,101,399,398
433.471,403,404,406,,,112,101,396,399
433.572,403,407,404,,,112,101,398,399
433.673,403,407,404,,,110,105,396,400
433.774,404,404,405,,,112,99,397,400
433.875,406,406,404,,,107,100,399,398
433.976,407,405,405,,,111,99,399,397
434.077,404,407,405,,,110,102,399,400
434.177,404,406,404,,,110,106,398,398
434.278,405,403,406,,,111,98,396,400
434.379,406,404,406,,,108,100,397,401
434.48,403,405,403,,,113,99,398,399
434.581,405,405,405,,,109,103,397,400
434.681,406,405,406,,,111,107,397,400
434.782,405,405,407,,,113,98,398,400
434.883,403,406,404,,,106,101,397,400
434.984,404,405,404,,,112,100,398,400
435.085,404,405,405,,,110,102,397,400
435.185,404,404,406,,,110,104,399,400
